4.22143050404269e-05	0.000169336328418379	0.00049436090123889	0.00105081098267385	0.00162954775767383	0.00186554332818203	0.00168595131307732	0.00169322090336187	0.00305686855506664	0.00683999741621082	0.012602937954211	0.0175046264922387	0.0183635593653669	0.0153679079802107	0.0120058844017998	0.0108060754578073	0.0109008040435632	0.01011498337321	0.00782147609318225	0.00511515733859908	0.00321889038222974	0.0023759144735662	0.00204175139839479	0.00163240826162016	0.00104559285316071	0.000505364611893316	0.000181292504129353	4.80967094471843e-05	9.34850353900304e-06	1.34814506574457e-06	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	2.03934880334551e-07	1.359565868897e-07	9.06377245931337e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	6.04251497287556e-08
0.000161897713908673	0.000589571989047553	0.00167103250014026	0.00354486473971666	0.00555566121045123	0.00645376947947145	0.00577749981183764	0.00486647619027343	0.00611713120242111	0.0111188224774053	0.0186573644372174	0.0245199768682221	0.0251934273225656	0.0221952333142797	0.0205571931611707	0.0228621191911827	0.0264872007233843	0.0269563824178225	0.0228270467703321	0.016634735101561	0.0117927989478857	0.00943322984740849	0.00823397962664631	0.00654734167332527	0.00418816471679534	0.00204302526359756	0.000747729732476427	0.000206933207877036	4.5229470676173e-05	9.67827161724108e-06	2.48730895058109e-06	2.56061957176019e-06	3.90438142440057e-06	5.31619754641411e-06	5.43634444876496e-06	4.05825384922628e-06	2.20357845381602e-06	8.69593291646642e-07	2.49403302423288e-07	5.19860205720135e-08	7.87533985083542e-09	3.05902320501826e-07	2.03934880334551e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	9.06377245931337e-08
0.000511076674902912	0.0014856122217235	0.00383327356898494	0.00798427530045438	0.0127500949761786	0.0154182963793411	0.0145128285626927	0.0121509497816898	0.0126227240675667	0.0186447043337027	0.0283552096189147	0.0359450560408764	0.037235210660599	0.0347723227820707	0.0350654979175458	0.0412116437151914	0.0494846948309717	0.0529456298972168	0.0483263327292147	0.0390015589299051	0.0308749790226705	0.0262809309798842	0.0229169670203309	0.0179037984394112	0.0113826396836673	0.00563377380469029	0.00215879088004066	0.00067558464242312	0.000203689111246536	7.74426167618243e-05	3.85311170623031e-05	3.58194403717469e-05	5.01376721530131e-05	6.63606668623833e-05	6.73528098144067e-05	5.01837683751853e-05	2.723571816842e-05	1.07461258198339e-05	3.08203765308231e-06	6.42424824691882e-07	9.73206598118726e-08	3.05902320501826e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	1.359565868897e-07
0.00167439987244856	0.00347948586373558	0.00709742254266934	0.0135623462934778	0.0219272221103785	0.0282915452003469	0.0292346347345116	0.0263736576087464	0.0256019980831613	0.0315366402016763	0.0427466557662148	0.0525074601629685	0.0557477941639186	0.0549789501737474	0.0570696117458163	0.0653912834253862	0.0763366888575387	0.0824866629023172	0.0796675722614698	0.0709973476658646	0.06255052870847	0.0560289440079406	0.0481906701291095	0.03652465392628	0.022980934552797	0.011737522610364	0.00502647011354725	0.00206785558903807	0.000983843935459547	0.000551820989511458	0.000343100361145215	0.000312092677538672	0.000410889332321987	0.00052755301890499	0.000531073689463055	0.00039611445297041	0.000216085793333024	8.5896755830044e-05	2.48660901392322e-05	5.2400007870072e-06	8.04125611593224e-07	9.12255177511663e-09	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	2.03934880334551e-07
0.00506848072670445	0.00847347954632136	0.0131113358461573	0.0208208010965849	0.0324675178478286	0.044368284183201	0.0504787126152702	0.0497255697413432	0.0484139533151507	0.053860999185245	0.0665938999229292	0.0796378868806136	0.0864264740103264	0.0884438682875496	0.0922871607204655	0.101119400348911	0.111622007711955	0.117824370603915	0.117249877859256	0.11305583182382	0.108454344344917	0.101023230188129	0.0862176144545731	0.0643660514485798	0.0412443482722865	0.0230625585904923	0.0121860041281973	0.00694914076320399	0.00443579514480939	0.00291370777955281	0.00197202577870656	0.0017374016569121	0.00211051931459714	0.00259484028480625	0.00257730185381044	0.00192066561535664	0.00105233307403043	0.000421271963638714	0.00012305408238627	2.62031748732115e-05	4.07005779586854e-06	8.96871259640785e-08	4.04474553576277e-08	2.50410634142838e-07	1.13713826807527e-06	3.76953027706967e-06	9.26115951485574e-06	1.73002352187384e-05	2.58022553262629e-05	3.2841208375043e-05	3.71667537122634e-05	3.64205186007586e-05	2.89342499782131e-05	1.76421600232906e-05	8.0083891296656e-06	2.6687076177921e-06	6.47783929872943e-07	1.14804565700406e-07	1.47872190255625e-08	3.05902320501826e-07
0.0117852987653475	0.0181502050400395	0.0240938440991072	0.031933679865037	0.0454449600615778	0.0629020705228064	0.0762744645952063	0.0807957449672841	0.0822367183655469	0.0912178191035317	0.111286908667084	0.134396367314369	0.149693049549857	0.155778040131645	0.160144570193681	0.167967451533594	0.176345604231898	0.17946359722404	0.176898317544496	0.173920697729423	0.171940806052344	0.163654693641102	0.142168864530057	0.11004642619735	0.0763924282448856	0.049238056583673	0.0315231855625081	0.0213556116176761	0.0151374369412661	0.0107041407818798	0.00772400064886378	0.00661683414860581	0.00725123496566559	0.00833089631867536	0.00808131569274462	0.00601143480372274	0.00332067973231902	0.00134867654727825	0.000403676766332072	9.14211240570822e-05	1.78922172279378e-05	3.227327223124e-06	1.66471034457615e-06	2.89434274491158e-06	1.1263300570693e-05	3.69494190163867e-05	9.04679883091088e-05	0.000167888811814544	0.00024719721087152	0.000308503303473526	0.000341865313660292	0.000329877889892599	0.000259869012505794	0.00015783395201861	7.15274588069947e-05	2.38194876132445e-05	5.77911252027502e-06	1.02421266170355e-06	1.31922078751535e-07	3.05902320501826e-07
0.0202851114780567	0.0299353123617349	0.037542107561719	0.0453128198774304	0.0595506872758185	0.0814263062094776	0.102977889020764	0.116792030202487	0.127355721899927	0.147903619607828	0.18532669750674	0.229739687704618	0.262808319715514	0.277236169636398	0.282138674493746	0.288177842796323	0.294059573690683	0.291323362327312	0.2791830494723	0.266909114124063	0.258905348105678	0.246654625638255	0.220738549067825	0.182365109332346	0.139963901996279	0.101677976361042	0.0721155563695564	0.0516201722105009	0.0377709996378158	0.0281385068787851	0.0215611745887417	0.0181265374688075	0.0177987396556794	0.0186234295605543	0.0173594114017833	0.0128411380086238	0.00718697152630336	0.00300818521121755	0.000971759878033225	0.000289980448361729	0.000128169211441747	8.97304957658155e-05	7.128675477799e-05	5.96387638810091e-05	8.99346737816404e-05	0.000229806721971815	0.000541774157775626	0.000994991256369651	0.00144665267416862	0.00177114314644904	0.00192133910948114	0.0018242207417141	0.00142408779983051	0.000861266448765331	0.000389600704549941	0.000129644457013994	3.14385300451626e-05	5.57174486993215e-06	7.1765971364978e-07	3.05902320501826e-07
0.0267196322002272	0.0371428213960094	0.0450517670365764	0.052616433829093	0.0674573096200171	0.0934192558772854	0.124715575657639	0.152932964478171	0.179631150154371	0.217589807675332	0.276260074897995	0.345587806530823	0.401324777252712	0.430231562918254	0.442264264632091	0.453331779600052	0.463474709904273	0.459860334510472	0.438629623847528	0.412066858498503	0.38982893217591	0.365845161189288	0.330659672384168	0.284632143644891	0.233736245189785	0.182839981607147	0.136452959645203	0.0991510687698509	0.0729957548673625	0.0561568747101822	0.0449439899486213	0.0374611193965569	0.033670051733546	0.0318484233687187	0.028075132786466	0.0205313350686114	0.0117579869017683	0.00529336850935739	0.0021310214228814	0.00109950102182672	0.000860964040699188	0.000748994378027933	0.000601406383234842	0.000446626128054441	0.000450654102502768	0.000887927668849599	0.00198507688495563	0.00360036228476671	0.00517107451335908	0.00621428243857478	0.00659825020265689	0.00615962312722542	0.00476191687234423	0.00286664643478798	0.00129416838035354	0.000430296285340373	0.000104287777973563	1.84825718977987e-05	2.38061820225577e-06	3.05902320501826e-07
0.0275280031451509	0.0352803142351394	0.0410347234138268	0.0472587198384522	0.0617365445009049	0.090211356702448	0.13025189584371	0.17396544909305	0.218891856777054	0.273799011921277	0.348337538391633	0.434539275969008	0.508529034259603	0.556657111831349	0.590290820210799	0.6269250118843	0.663532597658804	0.678951037003924	0.662029055931256	0.625201371158673	0.584084698696173	0.538022022543584	0.481166110111391	0.417474891962624	0.35298739401468	0.28696631879845	0.220014681462157	0.160626234460097	0.117695446874478	0.0912822880507267	0.0743883095276139	0.0617667194655056	0.0526529807543549	0.0459754028274273	0.0383227511863483	0.0278368897964573	0.0168653349742521	0.00900965312796904	0.0053516535226363	0.00440019642430533	0.00425013978652886	0.00388791037900496	0.00313204619628021	0.0022031581242108	0.00165534812247864	0.00224560547841439	0.00448752268190153	0.00796255437844061	0.0112905655557855	0.0133247414631206	0.0138469289763977	0.0127004635198511	0.00971659032864351	0.00581999042030992	0.00262174958547952	0.000870914514854942	0.000210947652902968	3.73855425555175e-05	4.81538519644405e-06	3.05902320501826e-07
0.0219804605332702	0.0267762974933185	0.030453913476069	0.0349580517450091	0.0468020899052186	0.0725619174820519	0.113341743185223	0.163719540621928	0.219343638533784	0.284687386557164	0.367429574552753	0.462052330808485	0.550045265610077	0.623094754532223	0.695184564665873	0.78106227356805	0.867949822993539	0.920448053110072	0.916352068351494	0.868232715732347	0.802328050150159	0.729092503212477	0.64811191909374	0.565232338111274	0.484949601657046	0.400992001796399	0.311014843390069	0.227995551191927	0.167187587674533	0.130016313631144	0.106332340736662	0.0876450684712101	0.0720752333420138	0.0593564323702021	0.0475641831879017	0.0353148395928899	0.0239978984682399	0.0163121963149013	0.0132960884696416	0.0132941328384307	0.0136347212344737	0.0127168153919293	0.0103546411568955	0.00719914273433438	0.00458258619969429	0.00405048988885103	0.00639856917820917	0.0107988591039204	0.015063787840422	0.0174604814761751	0.0177581942593914	0.0159922716881335	0.0120992594255174	0.00720767166695281	0.00323911789995311	0.00107492990170017	0.000260187292566931	4.61121181715173e-05	5.93939785386457e-06	3.05902320501826e-07
