0.00658075993141664	0.00659522877196888	0.00599571213807854	0.00496042117517082	0.00377185166319237	0.00268234595112873	0.00182857076472889	0.001228093334542	0.000828792943033756	0.00056331882993561	0.000379143492915526	0.000245618644831679	0.000149744178573531	8.45930421849036e-05	4.30316220338411e-05	1.98517206420624e-05	8.15159556581611e-06	2.86197496511306e-06	9.2747051972772e-07	2.66496933515438e-07	2.3561959761585e-08	5.83665902529797e-09	3.05902320501826e-07	2.03934880334551e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	9.06377245931337e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	6.04251497287556e-08	6.04251497287557e-08	6.04251497287557e-08	4.02834331525038e-08	2.68556221016692e-08	1.79037480677795e-08	1.79037480677795e-08	1.79037480677795e-08	1.79037480677795e-08	1.79037480677795e-08	1.19358320451863e-08	7.95722136345756e-09	5.30481424230504e-09	3.53654282820336e-09	2.35769521880224e-09	2.35769521880223e-09	2.35769521880223e-09	2.35769521880223e-09	2.35769521880223e-09	2.35769521880223e-09	2.35769521880223e-09	2.35769521880223e-09	2.35769521880223e-09	2.35769521880223e-09	2.35769521880223e-09	2.35769521880223e-09	2.35769521880223e-09	2.35769521880223e-09
0.0145836943109909	0.0145434312691136	0.0132427412993897	0.0110717988027415	0.0086125554684691	0.00636596170031204	0.00458910704072206	0.00330079331018995	0.00238978751517759	0.0017260767993191	0.00121724305362446	0.000817010437696954	0.000512917086369908	0.000296956852410717	0.000155613968366644	7.41147917478022e-05	3.17054683465332e-05	1.18450348805069e-05	4.09463337195003e-06	1.28177575397265e-06	2.18492241646447e-07	6.17431791825441e-08	9.34104698568009e-09	3.05902320501826e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	9.06377245931337e-08	9.06377245931335e-08	9.06377245931335e-08	6.04251497287556e-08	4.02834331525039e-08	2.68556221016693e-08	2.68556221016692e-08	2.68556221016692e-08	2.68556221016692e-08	2.68556221016692e-08	1.79037480677795e-08	1.19358320451863e-08	7.95722136345756e-09	5.30481424230504e-09	3.53654282820338e-09	3.53654282820335e-09	3.53654282820335e-09	3.53654282820335e-09	3.53654282820335e-09	3.53654282820335e-09	3.53654282820335e-09	3.53654282820335e-09	3.53654282820335e-09	3.53654282820335e-09	3.53654282820335e-09	3.53654282820335e-09	3.53654282820335e-09	3.53654282820335e-09
0.0274893489716282	0.027299465054279	0.0249433685947991	0.0211484781894808	0.0169224129622566	0.0130859361158565	0.0100196445520999	0.00770564704019545	0.00593574773903523	0.00450498317357531	0.00329567331403774	0.00227515587962277	0.00146245201367496	0.00086466343386027	0.000464259346302523	0.000226740208750259	9.99078311402055e-05	3.88604785589663e-05	1.39323958699766e-05	4.54929416504781e-06	9.60345695924376e-07	2.76229976749918e-07	4.70008422405087e-08	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	9.06377245931337e-08	6.04251497287558e-08	4.02834331525039e-08	4.02834331525038e-08	4.02834331525038e-08	4.02834331525038e-08	4.02834331525038e-08	2.68556221016692e-08	1.79037480677795e-08	1.19358320451863e-08	7.95722136345758e-09	5.30481424230506e-09	5.30481424230502e-09	5.30481424230502e-09	5.30481424230502e-09	5.30481424230502e-09	5.30481424230502e-09	5.30481424230502e-09	5.30481424230502e-09	5.30481424230502e-09	5.30481424230502e-09	5.30481424230502e-09	5.30481424230502e-09	5.30481424230502e-09	5.30481424230502e-09
0.0446613833830871	0.0442801395073395	0.0407549931975854	0.0352368682514139	0.0291994197436322	0.0237573239686747	0.0193405432692542	0.0158157639431507	0.0128398848588462	0.0101519936648251	0.00767042702617563	0.00545149728469909	0.00361199186887871	0.00221304217005603	0.00124705336312217	0.000649974762004631	0.000314726178975259	0.000142007851532042	6.25841660205615e-05	2.73270696232793e-05	1.09944434704695e-05	4.84101394245848e-06	1.93077662427566e-06	7.01649008683828e-07	2.44771944471199e-07	7.72837330576734e-08	2.04868695617866e-08	4.1761545314166e-09	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	1.359565868897e-07	9.06377245931337e-08	6.04251497287558e-08	6.04251497287557e-08	6.04251497287557e-08	6.04251497287557e-08	6.04251497287557e-08	4.02834331525038e-08	2.68556221016692e-08	1.79037480677795e-08	1.19358320451864e-08	7.95722136345758e-09	7.95722136345754e-09	7.95722136345754e-09	7.95722136345754e-09	7.95722136345754e-09	7.95722136345754e-09	7.95722136345754e-09	7.95722136345754e-09	7.95722136345754e-09	7.95722136345754e-09	7.95722136345754e-09	7.95722136345754e-09	7.95722136345754e-09	7.95722136345754e-09
0.0637313329996692	0.0634286788977932	0.0592265882858845	0.0526475252292418	0.0455077457138288	0.0390641623360033	0.0336602205086872	0.0289632138487263	0.0244899712357918	0.0199915303452963	0.0155307413532244	0.0113629423608839	0.00778884892168277	0.00498003643601867	0.00296886483422779	0.00166418615426157	0.000887352876456586	0.000457210570107337	0.00023750463298815	0.000127244591006402	6.91654687314039e-05	4.01250461479445e-05	2.31734708549768e-05	1.31679926705814e-05	7.26053977849316e-06	3.74571068293679e-06	1.75814340276489e-06	7.42166894142477e-07	2.77181338774992e-07	9.22852591294107e-08	2.66485897300707e-08	6.98275087398358e-09	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	2.03934880334551e-07	1.359565868897e-07	9.06377245931337e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	6.04251497287556e-08	4.02834331525039e-08	2.68556221016693e-08	1.79037480677795e-08	1.19358320451864e-08	1.19358320451863e-08	1.19358320451863e-08	1.19358320451863e-08	1.19358320451863e-08	1.19358320451863e-08	1.19358320451863e-08	1.19358320451863e-08	1.19358320451863e-08	1.19358320451863e-08	1.19358320451863e-08	1.19358320451863e-08	1.19358320451863e-08	1.19358320451863e-08
0.0819232260175918	0.082643574275648	0.0791458687293321	0.0730430474479387	0.0661871269548428	0.0597572040474688	0.0539144066937451	0.0481366938370995	0.0418874825956395	0.035052814615752	0.0279578541959281	0.0211396418561035	0.0151257263054394	0.0102305244036031	0.00655952027662243	0.00402480259771717	0.0023942617035599	0.00140373958616039	0.000832928031933285	0.000506371652108222	0.000312105240720656	0.000196901156230096	0.000122778427095973	7.44666647982142e-05	4.33586859308935e-05	2.37260459883364e-05	1.19871999182655e-05	5.56636286266407e-06	2.36392035012323e-06	9.20249681687068e-07	3.23066438166428e-07	1.05662442779215e-07	2.25156526837525e-08	6.53397576608322e-09	1.65571337696388e-09	3.05902320501826e-07	2.03934880334551e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	9.06377245931337e-08	6.04251497287558e-08	4.02834331525039e-08	2.68556221016693e-08	1.79037480677795e-08	1.79037480677795e-08	1.79037480677795e-08	1.79037480677795e-08	1.79037480677795e-08	1.79037480677795e-08	1.79037480677795e-08	1.79037480677795e-08	1.79037480677795e-08	1.79037480677795e-08	1.79037480677795e-08	1.79037480677795e-08	1.79037480677795e-08	1.79037480677795e-08
0.0973843709482553	0.100941440738754	0.100418995903891	0.0970060916194584	0.092150780488076	0.086754519312186	0.0808446165251142	0.073906399177501	0.0655789463853654	0.0560569114682179	0.0460021089119474	0.03620883190267	0.027350995768737	0.0198319270394848	0.0138384596080143	0.00935543976908729	0.00618439461559419	0.00404420525244952	0.00265453177064372	0.00176015807025806	0.00117085192266483	0.000779216290724351	0.000507656343407915	0.000318337212761878	0.000189609958156715	0.000105702083075455	5.43904185336412e-05	2.57502230072504e-05	1.11814805034393e-05	4.44649115701042e-06	1.59648879347855e-06	5.31649377875684e-07	1.22666973989446e-07	3.55975927770538e-08	9.02045135438448e-09	3.05902320501826e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	1.359565868897e-07	9.06377245931337e-08	6.04251497287558e-08	4.02834331525039e-08	2.68556221016692e-08	2.68556221016692e-08	2.68556221016692e-08	2.68556221016692e-08	2.68556221016692e-08	2.68556221016692e-08	2.68556221016692e-08	2.68556221016692e-08	2.68556221016692e-08	2.68556221016692e-08	2.68556221016692e-08	2.68556221016692e-08	2.68556221016692e-08	2.68556221016692e-08
0.108774032513184	0.117472566115267	0.122617827818563	0.124378218177725	0.12333056859009	0.119944107153092	0.114273731330074	0.106149524866036	0.0957177272232631	0.0836756400323991	0.0710295120415819	0.0586774010204725	0.0472092032867587	0.0369354775453312	0.0280696032785313	0.0207620538511569	0.0150175939439552	0.0107057868192796	0.0075895423762613	0.00537341945936878	0.00378116616940519	0.00262719128769767	0.00177302011367524	0.00114406669424604	0.000697261068160904	0.000397234074309065	0.000209307595595339	0.000101731507357325	4.54757691205455e-05	1.86087689732108e-05	6.87932070269087e-06	2.34182839451966e-06	5.88261662600481e-07	1.70686811760066e-07	4.27926229322986e-08	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	2.03934880334551e-07	1.359565868897e-07	9.06377245931337e-08	6.04251497287556e-08	4.02834331525038e-08	4.02834331525038e-08	4.02834331525038e-08	4.02834331525038e-08	4.02834331525038e-08	4.02834331525038e-08	4.02834331525038e-08	4.02834331525038e-08	4.02834331525038e-08	4.02834331525038e-08	4.02834331525038e-08	4.02834331525038e-08	4.02834331525038e-08	4.02834331525038e-08
0.113847249918791	0.12936309262584	0.142274258176716	0.151346443584862	0.155947420378469	0.155961715160746	0.151553313608818	0.143140700304168	0.131631397215341	0.118360788630679	0.104636997257741	0.0912474391839908	0.0783809860424128	0.0659582147672149	0.0540668485178627	0.0430876258342604	0.0334536392185272	0.0254600452539814	0.0191255632706808	0.0142306571130747	0.0104484281083368	0.00751355442003535	0.00522126196777929	0.00346023159398495	0.00216566616551045	0.00127209881114254	0.00069712746381362	0.000357202146238816	0.000172684105359913	8.0764345510129e-05	3.86559332562021e-05	2.07863153685534e-05	1.23473532953838e-05	8.17730550762519e-06	5.16598718367561e-06	2.93036845140563e-06	1.50958733092423e-06	6.79192751816176e-07	2.67590121668966e-07	9.20580499543994e-08	2.76546473523965e-08	7.25419353744965e-09	3.05902320501826e-07	2.03934880334551e-07	1.359565868897e-07	9.06377245931335e-08	6.04251497287556e-08	6.04251497287557e-08	6.04251497287557e-08	6.04251497287557e-08	6.04251497287557e-08	6.04251497287557e-08	6.04251497287557e-08	6.04251497287557e-08	6.04251497287557e-08	6.04251497287557e-08	6.04251497287557e-08	6.04251497287557e-08	6.04251497287557e-08	6.04251497287557e-08
0.109730793839895	0.131778454460146	0.152711636947594	0.170018273573626	0.18183653031586	0.187321824210465	0.186580173517901	0.180513835816746	0.170746858828489	0.15921997450297	0.147463368711267	0.135971745532789	0.124235073367749	0.111431003108432	0.0972579797301379	0.0822844096625987	0.0675614308199032	0.0541256551208704	0.0425554397137919	0.0329212635244223	0.024970058103576	0.0184328837329493	0.0130983414346411	0.00886759490552367	0.00567810181487985	0.00342571968489772	0.00194058992566311	0.00103565498966572	0.000527428641965459	0.000265113576547181	0.000140437303037432	8.43513062930927e-05	5.53541569926684e-05	3.80315202870673e-05	2.44309604388125e-05	1.40138555349513e-05	7.2192760479718e-06	3.24809294877997e-06	1.27969208303828e-06	4.40247782585652e-07	1.32252390541745e-07	3.4691617092599e-08	3.05902320501826e-07	2.03934880334551e-07	1.359565868897e-07	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08
