0.00198393855218216	0.000987472422290353	0.000431397095368666	0.000193948521712885	0.000117835985798835	0.000117271036929398	0.000164699369691006	0.000247650097854425	0.000332713291178069	0.000373955499545596	0.000344443115064475	0.00025965110579938	0.000161479963805176	8.38263054609428e-05	3.66965842631992e-05	1.35907940413733e-05	4.23008353094329e-06	1.09479087687453e-06	2.06770867694524e-07	3.70591032727687e-08	3.05902320501826e-07	2.03934880334551e-07	1.359565868897e-07	9.06377245931337e-08	9.06377245931335e-08	6.04251497287556e-08	4.02834331525039e-08	4.02834331525038e-08	4.02834331525038e-08	4.02834331525038e-08	4.02834331525038e-08	4.02834331525038e-08	4.02834331525038e-08	4.02834331525038e-08	2.68556221016692e-08	1.79037480677795e-08	1.19358320451863e-08	7.95722136345758e-09	5.30481424230506e-09	3.53654282820338e-09	2.35769521880225e-09	1.57179681253484e-09	1.04786454168989e-09	6.98576361126592e-10	4.65717574084395e-10	3.1047838272293e-10	2.06985588481954e-10	2.06985588481952e-10	2.06985588481952e-10	2.06985588481952e-10	1.37990392321301e-10	9.19935948808677e-11	6.13290632539119e-11	4.08860421692746e-11	2.72573614461831e-11	1.81715742974554e-11	1.21143828649703e-11	8.07625524331355e-12	5.38417016220904e-12	3.58944677480603e-12
0.00476602458652281	0.00270308581185828	0.00152207073200303	0.000974827520158458	0.000779839008801238	0.00081959707178685	0.00108174692760518	0.00152905714075294	0.00198985498641389	0.00221346000261844	0.0020516202886563	0.00158282800922636	0.00102810676448976	0.000571224639507994	0.000274951688117293	0.000114959238867284	4.13922616910953e-05	1.26804211235391e-05	3.11271396603945e-06	6.7640435429128e-07	8.0316103538477e-08	3.05902320501826e-07	2.03934880334551e-07	1.359565868897e-07	1.359565868897e-07	9.06377245931337e-08	6.04251497287558e-08	6.04251497287557e-08	6.04251497287557e-08	6.04251497287557e-08	6.04251497287557e-08	6.04251497287557e-08	6.04251497287557e-08	6.04251497287557e-08	4.02834331525038e-08	2.68556221016692e-08	1.79037480677795e-08	1.19358320451864e-08	7.95722136345758e-09	5.30481424230506e-09	3.53654282820338e-09	2.35769521880224e-09	1.57179681253483e-09	1.04786454168989e-09	6.98576361126592e-10	4.65717574084395e-10	3.10478382722929e-10	3.10478382722928e-10	3.10478382722928e-10	3.10478382722928e-10	2.06985588481952e-10	1.37990392321302e-10	9.19935948808677e-11	6.13290632539119e-11	4.08860421692746e-11	2.72573614461832e-11	1.81715742974555e-11	1.21143828649703e-11	8.07625524331355e-12	5.38417016220904e-12
0.00925040007881388	0.00680806268485598	0.00529108930633243	0.00438684125501261	0.00395114166135191	0.00411939689796343	0.00507367713978734	0.00671596389877659	0.00840838160186127	0.00920983547817784	0.00856476380035734	0.00674727668009716	0.00455417200339866	0.00267039398975704	0.00137008131849209	0.000612192568523306	0.000234815827175115	7.61683640857758e-05	2.00160323581949e-05	4.50513721546055e-06	6.23509926391338e-07	3.05902320501826e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	1.359565868897e-07	9.06377245931337e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	6.04251497287556e-08	4.02834331525039e-08	2.68556221016693e-08	1.79037480677795e-08	1.19358320451864e-08	7.95722136345758e-09	5.30481424230504e-09	3.53654282820336e-09	2.35769521880224e-09	1.57179681253483e-09	1.04786454168989e-09	6.9857636112659e-10	4.65717574084393e-10	4.65717574084392e-10	4.65717574084392e-10	4.65717574084392e-10	3.10478382722928e-10	2.06985588481952e-10	1.37990392321302e-10	9.19935948808677e-11	6.13290632539121e-11	4.08860421692747e-11	2.72573614461832e-11	1.81715742974555e-11	1.21143828649703e-11	8.07625524331358e-12
0.0170973829431864	0.0168710054510633	0.0163277822102173	0.015239509986359	0.0143084576373494	0.0146479805024235	0.0170289013949732	0.0211973742205243	0.0254491092332295	0.0273529103706246	0.0255172974640137	0.0206139426451531	0.0145718154306769	0.0090968362603886	0.00500827689449216	0.00239903435418036	0.000980046344767761	0.000335622051856271	9.33801213495832e-05	2.16785031951993e-05	3.37368058602187e-06	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	2.03934880334551e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	9.06377245931337e-08	6.04251497287558e-08	4.02834331525039e-08	2.68556221016693e-08	1.79037480677795e-08	1.19358320451863e-08	7.95722136345756e-09	5.30481424230504e-09	3.53654282820336e-09	2.35769521880224e-09	1.57179681253482e-09	1.04786454168988e-09	6.9857636112659e-10	6.98576361126588e-10	6.98576361126588e-10	6.98576361126588e-10	4.65717574084392e-10	3.10478382722928e-10	2.06985588481952e-10	1.37990392321302e-10	9.19935948808681e-11	6.13290632539121e-11	4.08860421692747e-11	2.72573614461832e-11	1.81715742974555e-11	1.21143828649704e-11
0.031589317017871	0.037171786702183	0.0395702291483298	0.0386174513963085	0.0367309067804659	0.0369905012834794	0.0412189446209652	0.048785746913851	0.0562906474245945	0.0592878109920651	0.0554717552872553	0.0460949806245738	0.0343126263064987	0.0229146752692341	0.0135615555427311	0.00696180075444522	0.00303376842403767	0.00110840456969402	0.000335797506358998	8.69778351648569e-05	1.79082809733516e-05	1.77913401446299e-06	4.61697044562449e-07	9.43972693726937e-08	1.51710559064163e-08	3.05902320501826e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	1.359565868897e-07	9.06377245931337e-08	6.04251497287558e-08	4.02834331525039e-08	2.68556221016692e-08	1.79037480677795e-08	1.19358320451863e-08	7.95722136345756e-09	5.30481424230504e-09	3.53654282820335e-09	2.35769521880224e-09	1.57179681253482e-09	1.04786454168988e-09	1.04786454168988e-09	1.04786454168988e-09	1.04786454168988e-09	6.98576361126587e-10	4.65717574084392e-10	3.10478382722929e-10	2.06985588481953e-10	1.37990392321302e-10	9.19935948808681e-11	6.13290632539121e-11	4.08860421692749e-11	2.72573614461833e-11	1.81715742974555e-11
0.0524774650168316	0.0656057821834144	0.0719581454857981	0.0711523546259205	0.0676817246611326	0.0672245475317905	0.0728842027843059	0.0833479600294132	0.0932890850400886	0.0966771045194263	0.0910254997564692	0.0782198934020459	0.0616792507743385	0.0441918686285136	0.0280721158731177	0.0153903184240664	0.00715098509603661	0.00281345410240611	0.000950817768840013	0.000288882111077828	7.89128142966353e-05	1.62120277073498e-05	4.53606926441859e-06	1.02302084910586e-06	1.85564687179542e-07	1.34429239792611e-08	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	2.03934880334551e-07	1.359565868897e-07	9.06377245931337e-08	6.04251497287556e-08	4.02834331525038e-08	2.68556221016692e-08	1.79037480677795e-08	1.19358320451863e-08	7.95722136345753e-09	5.30481424230502e-09	3.53654282820335e-09	2.35769521880224e-09	1.57179681253482e-09	1.57179681253482e-09	1.57179681253482e-09	1.57179681253482e-09	1.04786454168988e-09	6.9857636112659e-10	4.65717574084393e-10	3.10478382722929e-10	2.06985588481953e-10	1.37990392321302e-10	9.19935948808684e-11	6.13290632539123e-11	4.08860421692749e-11	2.72573614461833e-11
0.0725178229883449	0.090846125292017	0.0998100930483824	0.0986813258233618	0.0933576076094433	0.0916496214846017	0.0977418363095659	0.109639141172779	0.120647674348363	0.124361064933314	0.119059148841543	0.106880396602985	0.0898417450608838	0.0690307448091841	0.0468593111597789	0.0274053227873028	0.0137352916335146	0.00602082731809466	0.00239989072744444	0.000904232448997562	0.000318147045857508	9.46582256427697e-05	3.00376415207822e-05	1.16245043566843e-05	9.60355509219318e-06	1.11611556500793e-05	1.15410775166125e-05	9.49887136835979e-06	6.14982163214563e-06	3.1297314423564e-06	1.25200385513534e-06	3.93693549660565e-07	9.73116804712203e-08	1.89071332764672e-08	3.05902320501826e-07	2.03934880334551e-07	1.359565868897e-07	9.06377245931335e-08	6.04251497287557e-08	4.02834331525038e-08	2.68556221016692e-08	1.79037480677795e-08	1.19358320451863e-08	7.95722136345754e-09	5.30481424230502e-09	3.53654282820335e-09	2.35769521880224e-09	2.35769521880223e-09	2.35769521880223e-09	2.35769521880223e-09	1.57179681253482e-09	1.04786454168988e-09	6.9857636112659e-10	4.65717574084393e-10	3.10478382722929e-10	2.06985588481954e-10	1.37990392321302e-10	9.19935948808684e-11	6.13290632539123e-11	4.08860421692749e-11
0.0826315294705237	0.101494623028361	0.111034818538434	0.110363608767059	0.105022583784245	0.102978967858611	0.108724400797957	0.120309305554749	0.131396107233465	0.136765562651175	0.135677658463234	0.129255466942499	0.116394147950825	0.0954282931095567	0.0688078472643297	0.0430931171921543	0.0238300392744867	0.0121219460825879	0.0058877667007008	0.00272657336808546	0.0011547339052792	0.00042446816880912	0.000154698143386817	7.95852092979535e-05	8.13638699856375e-05	9.88091194932915e-05	0.000102260587510093	8.411921677111e-05	5.44557156532982e-05	2.77132859602441e-05	1.10862997352163e-05	3.48609525238758e-06	8.61679820726206e-07	1.67419729401662e-07	3.05902320501826e-07	2.03934880334551e-07	1.359565868897e-07	9.06377245931335e-08	6.04251497287557e-08	4.02834331525038e-08	2.68556221016692e-08	1.79037480677795e-08	1.19358320451863e-08	7.95722136345756e-09	5.30481424230504e-09	3.53654282820338e-09	3.53654282820335e-09	3.53654282820335e-09	3.53654282820335e-09	3.53654282820335e-09	2.35769521880224e-09	1.57179681253482e-09	1.04786454168988e-09	6.9857636112659e-10	4.65717574084395e-10	3.1047838272293e-10	2.06985588481954e-10	1.37990392321302e-10	9.19935948808684e-11	6.13290632539125e-11
0.0784546847757379	0.0953875055306265	0.106229669411152	0.109955227781562	0.109638155279054	0.110630716807194	0.116404987902494	0.126065835193617	0.136054111381043	0.144160799118186	0.15053714693251	0.153731373494029	0.14803161601959	0.128556981990219	0.0981392406358161	0.0662139493394935	0.0408852381721675	0.0241392339052575	0.0138146199095562	0.00742790213698094	0.0035863866244745	0.00152542862770287	0.000648265740632853	0.000416929529806855	0.000476636597916817	0.000589612659866779	0.000610476373539829	0.000501990514290587	0.000324950008216533	0.000165371667463212	6.61545468061675e-05	2.08023467751149e-05	5.14184528595103e-06	9.99032733148641e-07	3.05902320501826e-07	2.03934880334551e-07	1.359565868897e-07	9.06377245931335e-08	6.04251497287557e-08	4.02834331525038e-08	4.02834331525038e-08	2.68556221016692e-08	1.79037480677795e-08	1.19358320451863e-08	7.95722136345758e-09	5.30481424230506e-09	5.30481424230502e-09	5.30481424230502e-09	5.30481424230502e-09	5.30481424230502e-09	3.53654282820335e-09	2.35769521880224e-09	1.57179681253482e-09	1.04786454168989e-09	6.98576361126592e-10	4.65717574084395e-10	3.1047838272293e-10	2.06985588481954e-10	1.37990392321303e-10	9.19935948808687e-11
0.0636244740715956	0.080109834249378	0.0956189088125787	0.108712098654635	0.118955921424685	0.127304940278548	0.134927665607561	0.142240004660928	0.149913419146491	0.160151822257134	0.174602466370238	0.189068830744991	0.19264731166755	0.176452324159466	0.142975381746925	0.10424969540476	0.071252034773478	0.0473356294251352	0.0305189220329445	0.0183836127763833	0.00992882013127311	0.00477345902691943	0.00230262509456492	0.0016440874940367	0.0019239839368163	0.00237700457809151	0.00245676668795173	0.00201888861626867	0.00130672089354009	0.000665007158292304	0.000266026507772085	8.36522345510463e-05	2.06768424993334e-05	4.01739868203219e-06	3.05902320501826e-07	2.03934880334551e-07	1.359565868897e-07	9.06377245931335e-08	6.04251497287556e-08	6.04251497287557e-08	6.04251497287557e-08	4.02834331525038e-08	2.68556221016692e-08	1.79037480677795e-08	1.19358320451864e-08	7.95722136345758e-09	7.95722136345754e-09	7.95722136345754e-09	7.95722136345754e-09	7.95722136345754e-09	5.30481424230502e-09	3.53654282820335e-09	2.35769521880224e-09	1.57179681253483e-09	1.04786454168989e-09	6.98576361126592e-10	4.65717574084395e-10	3.10478382722931e-10	2.06985588481954e-10	1.37990392321303e-10
