2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	1.359565868897e-07	9.06377245931337e-08	6.04251497287558e-08	6.04251497287557e-08	6.04251497287557e-08	6.04251497287557e-08	6.04251497287557e-08	6.04251497287557e-08	6.04251497287557e-08	6.04251497287557e-08	6.04251497287557e-08	6.04251497287557e-08	6.04251497287557e-08	4.02834331525038e-08	2.68556221016692e-08	1.79037480677795e-08	1.19358320451864e-08	7.95722136345758e-09	5.30481424230506e-09	5.30481424230502e-09	5.30481424230502e-09	5.30481424230502e-09	3.53654282820335e-09	2.35769521880224e-09	1.57179681253482e-09	1.04786454168989e-09	6.98576361126592e-10	4.65717574084395e-10	3.1047838272293e-10	2.06985588481954e-10	1.37990392321303e-10	9.19935948808687e-11	6.13290632539125e-11	4.0886042169275e-11	4.08860421692744e-11	2.7257361446183e-11	1.81715742974553e-11	1.81715742974553e-11	1.81715742974553e-11	1.21143828649702e-11	8.07625524331347e-12	5.384170162209e-12	3.589446774806e-12	2.39296451653734e-12	1.59530967769156e-12	1.06353978512771e-12	7.09026523418474e-13	4.7268434894565e-13	3.151228992971e-13	2.10081932864733e-13	1.40054621909822e-13
3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	2.03934880334551e-07	1.359565868897e-07	9.06377245931337e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	6.04251497287556e-08	4.02834331525039e-08	2.68556221016693e-08	1.79037480677795e-08	1.19358320451864e-08	7.95722136345758e-09	7.95722136345754e-09	7.95722136345754e-09	7.95722136345754e-09	5.30481424230502e-09	3.53654282820335e-09	2.35769521880224e-09	1.57179681253483e-09	1.04786454168989e-09	6.98576361126592e-10	4.65717574084395e-10	3.10478382722931e-10	2.06985588481954e-10	1.37990392321303e-10	9.19935948808687e-11	6.13290632539125e-11	6.13290632539117e-11	4.08860421692745e-11	2.7257361446183e-11	2.7257361446183e-11	2.7257361446183e-11	1.81715742974553e-11	1.21143828649702e-11	8.07625524331349e-12	5.384170162209e-12	3.589446774806e-12	2.39296451653734e-12	1.59530967769156e-12	1.06353978512771e-12	7.09026523418474e-13	4.7268434894565e-13	3.151228992971e-13	2.10081932864734e-13
1.26051617779545e-05	1.87742507839275e-05	1.91267816432412e-05	1.33286535347848e-05	6.35324718002827e-06	2.07143027701827e-06	4.61965966045575e-07	7.04716982033558e-08	7.35333898117567e-09	3.05902320501826e-07	2.03934880334551e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	9.06377245931337e-08	6.04251497287558e-08	4.02834331525039e-08	2.68556221016693e-08	1.79037480677795e-08	1.19358320451863e-08	1.19358320451863e-08	1.19358320451863e-08	1.19358320451863e-08	7.95722136345753e-09	5.30481424230504e-09	3.53654282820336e-09	2.35769521880224e-09	1.57179681253483e-09	1.04786454168989e-09	6.98576361126595e-10	4.65717574084397e-10	3.10478382722931e-10	2.06985588481954e-10	1.37990392321303e-10	9.19935948808684e-11	9.19935948808675e-11	6.13290632539117e-11	4.08860421692745e-11	4.08860421692744e-11	4.08860421692744e-11	2.7257361446183e-11	1.81715742974553e-11	1.21143828649702e-11	8.07625524331349e-12	5.384170162209e-12	3.58944677480602e-12	2.39296451653735e-12	1.59530967769156e-12	1.06353978512771e-12	7.09026523418474e-13	4.72684348945651e-13	3.15122899297101e-13
0.000270615833865999	0.000403057859994113	0.000410626222394945	0.00028614822674748	0.000136395653912754	4.44708161295445e-05	9.91778664338746e-06	1.51293237716374e-06	1.57866276938266e-07	3.05902320501826e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	1.359565868897e-07	9.06377245931337e-08	6.04251497287558e-08	4.02834331525039e-08	2.68556221016692e-08	1.79037480677795e-08	1.79037480677795e-08	1.79037480677795e-08	1.79037480677795e-08	1.19358320451863e-08	7.95722136345756e-09	5.30481424230504e-09	3.53654282820336e-09	2.35769521880224e-09	1.57179681253484e-09	1.04786454168989e-09	6.98576361126595e-10	4.65717574084397e-10	3.10478382722931e-10	2.06985588481954e-10	1.37990392321302e-10	1.37990392321301e-10	9.19935948808674e-11	6.13290632539117e-11	6.13290632539117e-11	6.13290632539117e-11	4.08860421692745e-11	2.7257361446183e-11	1.81715742974553e-11	1.21143828649702e-11	8.07625524331352e-12	5.38417016220902e-12	3.58944677480602e-12	2.39296451653735e-12	1.59530967769156e-12	1.06353978512771e-12	7.09026523418477e-13	4.72684348945651e-13
0.00245154657476444	0.00365135735771374	0.0037199202080661	0.0025922566877778	0.00123562724836029	0.000402867324508989	8.98466121789481e-05	1.37058653741694e-05	1.43013261629938e-06	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	2.03934880334551e-07	1.359565868897e-07	9.06377245931337e-08	6.04251497287556e-08	4.02834331525038e-08	2.68556221016692e-08	2.68556221016692e-08	2.68556221016692e-08	2.68556221016692e-08	1.79037480677795e-08	1.19358320451863e-08	7.95722136345756e-09	5.30481424230504e-09	3.53654282820338e-09	2.35769521880225e-09	1.57179681253484e-09	1.04786454168989e-09	6.98576361126595e-10	4.65717574084395e-10	3.1047838272293e-10	2.06985588481954e-10	2.06985588481952e-10	1.37990392321301e-10	9.19935948808677e-11	9.19935948808675e-11	9.19935948808675e-11	6.13290632539117e-11	4.08860421692745e-11	2.7257361446183e-11	1.81715742974554e-11	1.21143828649703e-11	8.07625524331352e-12	5.38417016220902e-12	3.58944677480602e-12	2.39296451653735e-12	1.59530967769157e-12	1.06353978512771e-12	7.09026523418477e-13
0.00955820289625081	0.0142360805342234	0.0145038465541663	0.010109840739357	0.00483148232173067	0.00161471194859408	0.000445121483901826	0.000193234770100683	0.000146553377046788	9.73863498393774e-05	4.70491128917915e-05	2.13699208205327e-05	2.85116046302225e-05	6.69124393953541e-05	0.000119590512936395	0.000147162415453252	0.000123921699607582	7.13777590767293e-05	2.81218282167475e-05	7.57860526267576e-06	1.39701193795668e-06	1.76147320693453e-07	3.05902320501826e-07	2.03934880334551e-07	1.359565868897e-07	9.06377245931335e-08	6.04251497287557e-08	4.02834331525038e-08	4.02834331525038e-08	4.02834331525038e-08	4.02834331525038e-08	2.68556221016692e-08	1.79037480677795e-08	1.19358320451863e-08	7.95722136345758e-09	5.30481424230506e-09	3.53654282820338e-09	2.35769521880225e-09	1.57179681253484e-09	1.04786454168989e-09	6.98576361126592e-10	4.65717574084395e-10	3.1047838272293e-10	3.10478382722928e-10	2.06985588481952e-10	1.37990392321302e-10	1.37990392321301e-10	1.37990392321301e-10	9.19935948808674e-11	6.13290632539117e-11	4.08860421692746e-11	2.72573614461831e-11	1.81715742974554e-11	1.21143828649703e-11	8.07625524331352e-12	5.38417016220904e-12	3.58944677480603e-12	2.39296451653735e-12	1.59530967769157e-12	1.06353978512771e-12
0.0174648841993288	0.0260123687142126	0.0265064720163734	0.0185054237631726	0.00897823492901033	0.0034233388624621	0.00183263219764004	0.00185583106810952	0.00178321637709365	0.00122479629714166	0.000591721317707358	0.000268762510704717	0.000358581134155452	0.000841535884025997	0.00150405080033652	0.00185081360809649	0.00155852271971587	0.000897694750441286	0.000353679043577822	9.53136417838136e-05	1.75697626155425e-05	2.21534728935421e-06	3.05902320501826e-07	2.03934880334551e-07	1.359565868897e-07	9.06377245931335e-08	6.04251497287556e-08	6.04251497287557e-08	6.04251497287557e-08	6.04251497287557e-08	6.04251497287557e-08	4.02834331525038e-08	2.68556221016692e-08	1.79037480677795e-08	1.19358320451864e-08	7.95722136345758e-09	5.30481424230506e-09	3.53654282820338e-09	2.35769521880224e-09	1.57179681253483e-09	1.04786454168989e-09	6.98576361126592e-10	4.65717574084395e-10	4.65717574084392e-10	3.10478382722928e-10	2.06985588481952e-10	2.06985588481952e-10	2.06985588481952e-10	1.37990392321301e-10	9.19935948808677e-11	6.13290632539119e-11	4.08860421692746e-11	2.72573614461831e-11	1.81715742974554e-11	1.21143828649703e-11	8.07625524331355e-12	5.38417016220904e-12	3.58944677480603e-12	2.39296451653735e-12	1.59530967769158e-12
0.022930542446508	0.0341530492611494	0.0348274639652048	0.0244692104305863	0.0125792792358392	0.00698039081421897	0.00775156599513492	0.0103040992823547	0.0102653363552505	0.00707629105076921	0.00341150475379287	0.00151940984330723	0.00194639890490932	0.00453290172523536	0.00809747150476609	0.00996406224152939	0.00839048152453228	0.0048328401780504	0.00190407072236648	0.000513131660068949	9.45887838215175e-05	1.1926570120927e-05	3.05902320501826e-07	2.03934880334551e-07	1.359565868897e-07	9.06377245931337e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	6.04251497287556e-08	4.02834331525039e-08	2.68556221016693e-08	1.79037480677795e-08	1.19358320451864e-08	7.95722136345758e-09	5.30481424230504e-09	3.53654282820336e-09	2.35769521880224e-09	1.57179681253483e-09	1.04786454168989e-09	6.9857636112659e-10	6.98576361126588e-10	4.65717574084392e-10	3.10478382722928e-10	3.10478382722928e-10	3.10478382722928e-10	2.06985588481952e-10	1.37990392321302e-10	9.19935948808677e-11	6.13290632539119e-11	4.08860421692746e-11	2.72573614461832e-11	1.81715742974555e-11	1.21143828649703e-11	8.07625524331355e-12	5.38417016220904e-12	3.58944677480604e-12	2.39296451653736e-12
0.0331647815547129	0.0494091421430672	0.0504697603478689	0.0358547195382418	0.0200719488316119	0.0157341177289046	0.0230803744410314	0.0321495224006477	0.032068240752523	0.0220483255868848	0.0105762305891699	0.00445103869588294	0.004881746765964	0.0109087351476068	0.0193865949040348	0.0238316058168196	0.0200629702544744	0.0115552575121696	0.00455251443471043	0.00122685565827132	0.000226154014010436	2.85154496891945e-05	3.05902320501826e-07	2.03934880334551e-07	2.03934880334551e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	9.06377245931337e-08	6.04251497287558e-08	4.02834331525039e-08	2.68556221016693e-08	1.79037480677795e-08	1.19358320451863e-08	7.95722136345756e-09	5.30481424230504e-09	3.53654282820336e-09	2.35769521880224e-09	1.57179681253482e-09	1.04786454168988e-09	1.04786454168988e-09	6.98576361126587e-10	4.65717574084392e-10	4.65717574084392e-10	4.65717574084392e-10	3.10478382722928e-10	2.06985588481952e-10	1.37990392321302e-10	9.19935948808677e-11	6.13290632539121e-11	4.08860421692747e-11	2.72573614461832e-11	1.81715742974555e-11	1.21143828649703e-11	8.07625524331358e-12	5.38417016220906e-12	3.58944677480604e-12
0.039362462014826	0.0588736332333358	0.0607763448284127	0.0449052943223076	0.0302637694619719	0.0350059949921146	0.0594695822439956	0.083191905771605	0.0821622167987816	0.0562099693844552	0.0271568459847381	0.0110710158836012	0.00862524935517487	0.0153941338264934	0.025819154979675	0.0312496710139195	0.0261934960878681	0.0150672049238013	0.00593400375012745	0.0015989206916384	0.000294739099958894	3.71632491826057e-05	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	1.359565868897e-07	9.06377245931337e-08	6.04251497287558e-08	4.02834331525039e-08	2.68556221016692e-08	1.79037480677795e-08	1.19358320451863e-08	7.95722136345756e-09	5.30481424230504e-09	3.53654282820335e-09	2.35769521880224e-09	1.57179681253482e-09	1.57179681253482e-09	1.04786454168988e-09	6.9857636112659e-10	6.98576361126588e-10	6.98576361126588e-10	4.65717574084392e-10	3.10478382722928e-10	2.06985588481952e-10	1.37990392321302e-10	9.19935948808681e-11	6.13290632539121e-11	4.08860421692747e-11	2.72573614461832e-11	1.81715742974555e-11	1.21143828649704e-11	8.07625524331358e-12	5.38417016220906e-12
