0.00660842135412349	0.00608864985355958	0.00475389646994627	0.00326251712121965	0.00221706634617022	0.00188491448764283	0.00217038916651398	0.00272804559904903	0.0031323147189747	0.00308234125632867	0.00255281598275944	0.00177216562959217	0.00102903937818391	0.000499765106528699	0.000203066586220192	6.90694606492459e-05	1.96883714905349e-05	4.70821699186265e-06	9.14974412100123e-08	2.04504828517209e-08	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	2.03934880334551e-07	1.359565868897e-07	9.06377245931337e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	6.04251497287556e-08	4.02834331525039e-08	2.68556221016693e-08	1.79037480677795e-08	1.79037480677795e-08	1.79037480677795e-08	1.79037480677795e-08	1.79037480677795e-08	1.79037480677795e-08	1.79037480677795e-08	1.79037480677795e-08	1.79037480677795e-08	1.79037480677795e-08	1.79037480677795e-08	1.19358320451863e-08	7.95722136345756e-09	5.30481424230504e-09	3.53654282820336e-09	2.35769521880224e-09	1.57179681253484e-09	1.04786454168989e-09	6.98576361126595e-10	4.65717574084397e-10	3.10478382722931e-10	2.06985588481954e-10	1.37990392321302e-10	9.19935948808684e-11	6.13290632539123e-11
0.010944029417961	0.0101959208413164	0.00813512313236042	0.005827276052277	0.00425998454033474	0.00388799034012739	0.00456265555255152	0.0056808021263417	0.00646002757584024	0.00632877873047262	0.00524070490326187	0.00364895433734834	0.00213218743493777	0.00104664541373022	0.000432945902213045	0.000151846152477913	4.57081769064279e-05	1.20467070145177e-05	1.1399512649122e-06	3.53833910989497e-07	7.93747102870034e-08	2.008172267867e-08	4.24078023248877e-09	3.05902320501826e-07	2.03934880334551e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	9.06377245931337e-08	6.04251497287558e-08	4.02834331525039e-08	2.68556221016693e-08	2.68556221016692e-08	2.68556221016692e-08	2.68556221016692e-08	2.68556221016692e-08	2.68556221016692e-08	2.68556221016692e-08	2.68556221016692e-08	2.68556221016692e-08	2.68556221016692e-08	2.68556221016692e-08	1.79037480677795e-08	1.19358320451863e-08	7.95722136345756e-09	5.30481424230504e-09	3.53654282820338e-09	2.35769521880225e-09	1.57179681253484e-09	1.04786454168989e-09	6.98576361126595e-10	4.65717574084395e-10	3.1047838272293e-10	2.06985588481954e-10	1.37990392321302e-10	9.19935948808684e-11
0.0152663408719013	0.0145918409412676	0.012181532704828	0.0094035582263986	0.00755170335517392	0.00726161272514514	0.00838115673180895	0.0100893514111875	0.0112299634883418	0.010908993114965	0.00903780561647084	0.0063371417205046	0.00375420366887816	0.00188494848903929	0.000808509642146599	0.000300569217581841	9.91972968513398e-05	2.9941225168015e-05	5.61410139892795e-06	1.80248856261116e-06	4.40387694324121e-07	1.10759546356571e-07	2.16050869039466e-08	3.05902320501826e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	1.359565868897e-07	9.06377245931337e-08	6.04251497287558e-08	4.02834331525039e-08	4.02834331525038e-08	4.02834331525038e-08	4.02834331525038e-08	4.02834331525038e-08	4.02834331525038e-08	4.02834331525038e-08	4.02834331525038e-08	4.02834331525038e-08	4.02834331525038e-08	4.02834331525038e-08	2.68556221016692e-08	1.79037480677795e-08	1.19358320451863e-08	7.95722136345758e-09	5.30481424230506e-09	3.53654282820338e-09	2.35769521880225e-09	1.57179681253484e-09	1.04786454168989e-09	6.98576361126592e-10	4.65717574084395e-10	3.1047838272293e-10	2.06985588481954e-10	1.37990392321302e-10
0.0185770734617758	0.0187840937796023	0.0170987276562961	0.0147985414022403	0.0131563701250806	0.0129060528199324	0.0140606221371788	0.0158585684012127	0.0169823223383454	0.0162736342720954	0.0135352630693257	0.00965796257072098	0.00590677766532185	0.00312154667974092	0.00145039172151876	0.000608408694374897	0.000237811981123536	8.83732431904643e-05	2.71586082243318e-05	9.49231296015551e-06	2.70417062576206e-06	7.33737858286421e-07	1.60299170523008e-07	1.35539926571121e-08	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	2.03934880334551e-07	1.359565868897e-07	9.06377245931337e-08	6.04251497287556e-08	6.04251497287557e-08	6.04251497287557e-08	6.04251497287557e-08	6.04251497287557e-08	6.04251497287557e-08	6.04251497287557e-08	6.04251497287557e-08	6.04251497287557e-08	6.04251497287557e-08	6.04251497287557e-08	4.02834331525038e-08	2.68556221016692e-08	1.79037480677795e-08	1.19358320451864e-08	7.95722136345758e-09	5.30481424230506e-09	3.53654282820338e-09	2.35769521880224e-09	1.57179681253483e-09	1.04786454168989e-09	6.98576361126592e-10	4.65717574084395e-10	3.10478382722929e-10	2.06985588481953e-10
0.0211218562098804	0.023626943751214	0.024400951122246	0.0239725076538225	0.0230574950061094	0.0223761976767659	0.022449066665823	0.0231394387294499	0.023436895184129	0.0220754375927374	0.0185944977506564	0.013765895844756	0.00895748785125795	0.00519312642793949	0.00274818860735816	0.00136549320701167	0.000653568302852148	0.000307949310710442	0.000143702135549426	7.70377361681101e-05	4.60382164931522e-05	3.0823958515209e-05	2.0949425774564e-05	1.36097080134855e-05	8.15414773744232e-06	4.34154882963612e-06	2.00752481892381e-06	7.93704971412191e-07	2.62132781415749e-07	7.38683548349686e-08	1.77166852059908e-08	3.54676569990304e-09	3.05902320501826e-07	2.03934880334551e-07	1.359565868897e-07	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	9.06377245931335e-08	6.04251497287556e-08	4.02834331525039e-08	2.68556221016693e-08	1.79037480677795e-08	1.19358320451864e-08	7.95722136345758e-09	5.30481424230504e-09	3.53654282820336e-09	2.35769521880224e-09	1.57179681253483e-09	1.04786454168989e-09	6.9857636112659e-10	4.65717574084393e-10	3.10478382722929e-10
0.0245084352100806	0.0311176085710799	0.036326965582143	0.0391777150939267	0.0392731067068624	0.037285017472323	0.0347406221884392	0.0328523707709048	0.0314606534404683	0.0293075622969376	0.0253981311294529	0.0199784699000741	0.014236312232621	0.00931041598516515	0.00569686618042335	0.00331291679609671	0.00185408386925568	0.00101867770004791	0.000568277294083436	0.000345454472664262	0.00022651235077054	0.000156148703532224	0.000106204794089391	6.8482181242261e-05	4.06225736867094e-05	2.149430650857e-05	9.90410427118742e-06	3.90054142424634e-06	1.28978560833969e-06	3.6302095521908e-07	8.7067432341811e-08	1.7430336376025e-08	3.05902320501826e-07	2.03934880334551e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	9.06377245931337e-08	6.04251497287558e-08	4.02834331525039e-08	2.68556221016693e-08	1.79037480677795e-08	1.19358320451863e-08	7.95722136345756e-09	5.30481424230504e-09	3.53654282820336e-09	2.35769521880224e-09	1.57179681253482e-09	1.04786454168988e-09	6.9857636112659e-10	4.65717574084393e-10
0.0299950667909717	0.0421805332449435	0.0532614484857062	0.060286433558949	0.061434006817351	0.057436394534292	0.0513118387786688	0.0461760769815599	0.0430158828850388	0.0404918840248163	0.0367316757020795	0.0310996496616831	0.0243994979169465	0.0178575748028003	0.0123044709493667	0.00802697245067829	0.00500602788204299	0.00306104741436194	0.00191107609674158	0.00126737371993322	0.000881949922116938	0.000623644651301567	0.000428434467446898	0.000277291936467777	0.000164486622209071	8.70051314514839e-05	4.00825945941552e-05	1.5778253567961e-05	5.22296924153805e-06	1.46817136361857e-06	3.52128187175587e-07	7.04937837819176e-08	3.05902320501826e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	1.359565868897e-07	9.06377245931337e-08	6.04251497287558e-08	4.02834331525039e-08	2.68556221016692e-08	1.79037480677795e-08	1.19358320451863e-08	7.95722136345756e-09	5.30481424230504e-09	3.53654282820335e-09	2.35769521880224e-09	1.57179681253482e-09	1.04786454168988e-09	6.9857636112659e-10
0.0364724945175098	0.0543337725109369	0.0713043694977177	0.0824954547206168	0.0847877490862185	0.0791518752547654	0.0702500244653006	0.0631107753672781	0.0596838874327979	0.058244122639568	0.0557660729722262	0.0505716467087992	0.0430028212985532	0.0343438279504913	0.025830441559728	0.0183448037034789	0.0124582250100008	0.00833032366010247	0.00568510589254512	0.00403364274126415	0.00292233759146387	0.00209814921776889	0.0014466204337055	0.00093533420195164	0.000553086950285172	0.000291707238946159	0.000134091011618816	5.26820989557552e-05	1.74377202873331e-05	4.88645144905239e-06	1.17197306330473e-06	2.34621421208858e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	2.03934880334551e-07	1.359565868897e-07	9.06377245931337e-08	6.04251497287556e-08	4.02834331525038e-08	2.68556221016692e-08	1.79037480677795e-08	1.19358320451863e-08	7.95722136345753e-09	5.30481424230502e-09	3.53654282820335e-09	2.35769521880224e-09	1.57179681253482e-09	1.04786454168988e-09
0.0405727956897075	0.0622103900809782	0.0832660528284079	0.0976778927766798	0.101607456554628	0.0963392943895458	0.0877403757113693	0.082059855778013	0.0816072347156173	0.0839517715160871	0.0848605579126753	0.0816353434781388	0.0740652879653202	0.0633133198470799	0.0509696967745441	0.0387581986404071	0.0282713040290239	0.0203554444595318	0.0148548749418778	0.0110382586168983	0.00819027611351626	0.00592260708357029	0.0040834242889181	0.00263517331531058	0.00155665837272184	0.000823138826300178	0.000381609314561436	0.000152520378840266	5.2184852147079e-05	1.54599492113926e-05	4.2787228645585e-06	1.7203439199484e-06	2.06671329619196e-06	4.09829274170183e-06	6.97509028106902e-06	9.95093116365898e-06	1.18495975369018e-05	1.1777943524715e-05	9.77150197931407e-06	6.76673502420181e-06	3.91131691293723e-06	1.88709094499584e-06	7.59956344146383e-07	2.55452671195123e-07	7.16734386819306e-08	1.67854126869393e-08	3.05902320501826e-07	2.03934880334551e-07	1.359565868897e-07	9.06377245931335e-08	6.04251497287557e-08	4.02834331525038e-08	2.68556221016692e-08	1.79037480677795e-08	1.19358320451863e-08	7.95722136345754e-09	5.30481424230502e-09	3.53654282820335e-09	2.35769521880223e-09	1.57179681253482e-09
0.0392883960567072	0.0613696997847265	0.0835075857596304	0.0997207746189639	0.106264199774308	0.104596210529817	0.100816014219403	0.101241633168217	0.107862208589146	0.117489778970271	0.124925690155035	0.126518342705505	0.121194310199896	0.109534281679284	0.093255741901466	0.0751276626817498	0.0582201707518309	0.0444647782198029	0.0340200214038818	0.0259864041204751	0.0194703083001183	0.0140547668092806	0.00963116638594923	0.00617675170459854	0.00363530036077732	0.00192437605035095	0.000899250769561982	0.000365583315414901	0.000129153517779216	4.02210386684688e-05	1.24057078968101e-05	6.65647824487906e-06	9.98418246893622e-06	1.97986351661171e-05	3.3696291707134e-05	4.80724213933577e-05	5.72447780782536e-05	5.68986213405859e-05	4.72056085073842e-05	3.26897384968957e-05	1.88953648406656e-05	9.11643640413572e-06	3.6713088469328e-06	1.23407832430783e-06	3.46250586036797e-07	8.10894396390594e-08	3.05902320501826e-07	2.03934880334551e-07	1.359565868897e-07	9.06377245931335e-08	6.04251497287557e-08	4.02834331525038e-08	2.68556221016692e-08	1.79037480677795e-08	1.19358320451863e-08	7.95722136345754e-09	5.30481424230502e-09	3.53654282820335e-09	2.35769521880223e-09	1.57179681253482e-09
