4.02834331525038e-08	6.04251497287556e-08	9.06377245931337e-08	1.359565868897e-07	2.03934880334551e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	2.03934880334551e-07	1.359565868897e-07	9.06377245931337e-08	9.06377245931335e-08	6.04251497287556e-08	6.04251497287557e-08	4.02834331525038e-08	2.68556221016692e-08	2.68556221016692e-08	2.68556221016692e-08	1.79037480677795e-08	1.19358320451863e-08	7.95722136345756e-09	5.30481424230504e-09	3.53654282820338e-09	3.53654282820335e-09	2.35769521880224e-09	1.57179681253482e-09	1.04786454168988e-09	6.9857636112659e-10	4.65717574084395e-10	4.65717574084392e-10	4.65717574084392e-10	4.65717574084392e-10	4.65717574084392e-10	4.65717574084392e-10	4.65717574084392e-10	4.65717574084392e-10	4.65717574084392e-10	4.65717574084392e-10	4.65717574084392e-10	4.65717574084392e-10	4.65717574084392e-10
6.04251497287557e-08	9.06377245931335e-08	1.359565868897e-07	2.03934880334551e-07	3.05902320501826e-07	2.72330434951714e-08	1.33363937598897e-07	5.3083475452059e-07	1.7173507250705e-06	4.52062377261009e-06	9.67791925497969e-06	1.68843907792015e-05	2.41033960591129e-05	2.84415820376278e-05	2.84059203807478e-05	2.52038386829441e-05	2.13584299396478e-05	1.82224058967759e-05	1.53159439461986e-05	1.18050153323177e-05	7.8461496884756e-06	4.34764928971917e-06	1.96994810359806e-06	7.3341366845685e-07	2.21933020157813e-07	5.45850303832159e-08	1.09119884823123e-08	3.05902320501826e-07	2.03934880334551e-07	1.359565868897e-07	1.359565868897e-07	9.06377245931337e-08	9.06377245931335e-08	6.04251497287556e-08	4.02834331525039e-08	4.02834331525038e-08	4.02834331525038e-08	2.68556221016692e-08	1.79037480677795e-08	1.19358320451863e-08	7.95722136345758e-09	5.30481424230506e-09	5.30481424230502e-09	3.53654282820335e-09	2.35769521880224e-09	1.57179681253482e-09	1.04786454168989e-09	6.98576361126592e-10	6.98576361126588e-10	6.98576361126588e-10	6.98576361126588e-10	6.98576361126588e-10	6.98576361126588e-10	6.98576361126588e-10	6.98576361126588e-10	6.98576361126588e-10	6.98576361126588e-10	6.98576361126588e-10	6.98576361126588e-10	6.98576361126588e-10
6.04251497287558e-08	9.06377245931337e-08	1.359565868897e-07	2.03934880334551e-07	3.05902320501826e-07	1.43146791288157e-07	7.0100940955134e-07	2.83696461647915e-06	9.27366808653411e-06	2.47533757244236e-05	5.41419665488559e-05	9.76331948993146e-05	0.000146631892275264	0.000186647133245805	0.000207103763869055	0.00020805820280965	0.000196032568290856	0.000175195882162048	0.000145503554080238	0.000108316499730313	6.99647082459737e-05	3.83599341699214e-05	1.75763390677149e-05	6.7239774906614e-06	2.11833441985747e-06	5.54549195973987e-07	1.16542441597466e-07	1.06497074035464e-08	3.05902320501826e-07	2.03934880334551e-07	2.03934880334551e-07	1.359565868897e-07	1.359565868897e-07	9.06377245931337e-08	6.04251497287558e-08	6.04251497287557e-08	6.04251497287557e-08	4.02834331525038e-08	2.68556221016692e-08	1.79037480677795e-08	1.19358320451864e-08	7.95722136345758e-09	7.95722136345754e-09	5.30481424230502e-09	3.53654282820335e-09	2.35769521880224e-09	1.57179681253483e-09	1.04786454168989e-09	1.04786454168988e-09	1.04786454168988e-09	1.04786454168988e-09	1.04786454168988e-09	1.04786454168988e-09	1.04786454168988e-09	1.04786454168988e-09	1.04786454168988e-09	1.04786454168988e-09	1.04786454168988e-09	1.04786454168988e-09	1.04786454168988e-09
9.06377245931337e-08	1.359565868897e-07	2.03934880334551e-07	3.05902320501826e-07	3.05902320501826e-07	6.04339710888754e-07	2.99983857210555e-06	1.21988731881251e-05	4.00394796781252e-05	0.000107404592725871	0.000236496299618642	0.00043036124024283	0.000654586885154035	0.000848096271523808	0.000963696293267866	0.000996626867107813	0.00096787558903716	0.00088846778630163	0.00075425318272972	0.000572523026932793	0.000377394541137883	0.000211873263918309	9.9966914602144e-05	3.95750113579818e-05	1.30041178797401e-05	3.57262854539624e-06	7.970583419202e-07	9.9810751597995e-08	7.21982977630444e-09	3.05902320501826e-07	3.05902320501826e-07	2.03934880334551e-07	2.03934880334551e-07	1.359565868897e-07	9.06377245931337e-08	9.06377245931335e-08	9.06377245931335e-08	6.04251497287556e-08	4.02834331525039e-08	2.68556221016693e-08	1.79037480677795e-08	1.19358320451864e-08	1.19358320451863e-08	7.95722136345753e-09	5.30481424230504e-09	3.53654282820336e-09	2.35769521880224e-09	1.57179681253483e-09	1.57179681253482e-09	1.57179681253482e-09	1.57179681253482e-09	1.57179681253482e-09	1.57179681253482e-09	1.57179681253482e-09	1.57179681253482e-09	1.57179681253482e-09	1.57179681253482e-09	1.57179681253482e-09	1.57179681253482e-09	1.57179681253482e-09
1.359565868897e-07	2.03934880334551e-07	3.05902320501826e-07	3.5828551030928e-08	1.83756404624718e-07	2.81525895690421e-06	1.28887990054314e-05	4.92317932939957e-05	0.000154739715606683	0.000403330543328728	0.00087313988004905	0.00157743720112034	0.00240310199818409	0.00314508537321648	0.00363924003479713	0.00385601370787818	0.00384559809926833	0.00362332092785216	0.00316100517236982	0.00248439826318193	0.0017249093955545	0.00105064448858907	0.000563146822808242	0.000269125168025855	0.000115234510847732	4.43953303291293e-05	1.50887362825098e-05	4.29331590149164e-06	1.06853488531677e-06	2.11447312986862e-07	3.75171723183022e-08	3.05902320501826e-07	3.05902320501826e-07	2.03934880334551e-07	1.359565868897e-07	1.359565868897e-07	1.359565868897e-07	9.06377245931337e-08	6.04251497287558e-08	4.02834331525039e-08	2.68556221016693e-08	1.79037480677795e-08	1.79037480677795e-08	1.19358320451863e-08	7.95722136345756e-09	5.30481424230504e-09	3.53654282820336e-09	2.35769521880224e-09	2.35769521880223e-09	2.35769521880223e-09	2.35769521880223e-09	2.35769521880223e-09	2.35769521880223e-09	2.35769521880223e-09	2.35769521880223e-09	2.35769521880223e-09	2.35769521880223e-09	2.35769521880223e-09	2.35769521880223e-09	2.35769521880223e-09
1.359565868897e-07	2.03934880334551e-07	3.05902320501826e-07	1.73269880789558e-07	8.88661400126347e-07	9.28562190789235e-06	4.10255311687194e-05	0.000151716069355588	0.00046558431537115	0.00119451413257674	0.00256510324473315	0.00463043085367483	0.0070997872536852	0.00942204638908541	0.0111344254976142	0.0121122688290308	0.0124252000313838	0.0120394761955848	0.0108176554166853	0.00881091475343404	0.00641308517504585	0.00415942425140905	0.00241433375824622	0.00126438880123875	0.000596816236969132	0.000253128130183246	9.50403974157552e-05	3.08614456543846e-05	8.86250890889096e-06	2.13031668886475e-06	4.63115902076008e-07	5.82232392691636e-08	1.11864308972263e-08	3.05902320501826e-07	2.03934880334551e-07	2.03934880334551e-07	2.03934880334551e-07	1.359565868897e-07	9.06377245931337e-08	6.04251497287558e-08	4.02834331525039e-08	2.68556221016693e-08	2.68556221016692e-08	1.79037480677795e-08	1.19358320451863e-08	7.95722136345756e-09	5.30481424230504e-09	3.53654282820338e-09	3.53654282820335e-09	3.53654282820335e-09	3.53654282820335e-09	3.53654282820335e-09	3.53654282820335e-09	3.53654282820335e-09	3.53654282820335e-09	3.53654282820335e-09	3.53654282820335e-09	3.53654282820335e-09	3.53654282820335e-09	3.53654282820335e-09
1.359565868897e-07	2.03934880334551e-07	3.05902320501826e-07	6.73024672580057e-07	3.45178888061319e-06	2.65977358023842e-05	0.000112617795459972	0.000399169114270453	0.00118456676401538	0.00296647782035884	0.00627850299756019	0.0112758277488547	0.01735807517514	0.023330676776804	0.0281415655943211	0.0314169615118053	0.0331519252249944	0.033075803112185	0.0306982682535853	0.0260264303348047	0.0199595148820341	0.0138397040159509	0.0087064292020559	0.00498346780067726	0.0025828915012064	0.00120551349945786	0.000501845040415648	0.000184492145683446	6.04055560851305e-05	1.70473426281176e-05	4.2751975453218e-06	7.60782745319417e-07	1.53737165694026e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	2.03934880334551e-07	1.359565868897e-07	9.06377245931337e-08	6.04251497287558e-08	4.02834331525039e-08	4.02834331525038e-08	2.68556221016692e-08	1.79037480677795e-08	1.19358320451863e-08	7.95722136345758e-09	5.30481424230506e-09	5.30481424230502e-09	5.30481424230502e-09	5.30481424230502e-09	5.30481424230502e-09	5.30481424230502e-09	5.30481424230502e-09	5.30481424230502e-09	5.30481424230502e-09	5.30481424230502e-09	5.30481424230502e-09	5.30481424230502e-09	5.30481424230502e-09
1.359565868897e-07	2.03934880334551e-07	3.05902320501826e-07	2.09967932262003e-06	1.07687727269926e-05	6.63405221377228e-05	0.000268873009735343	0.000908320512285058	0.00258648181610481	0.00626858738019648	0.0129750496369979	0.0230426331741322	0.0354639377930107	0.0481525033708552	0.0592099111578753	0.0678497021041708	0.0738159924267286	0.0762139648325352	0.0736266825988723	0.0655636054683042	0.0533923073281597	0.0396876137406831	0.0268917788639345	0.0165535214661145	0.0091943439706779	0.00459241003882472	0.00206201268777324	0.000836592439468693	0.000312045901315496	0.000106780923388283	3.4654611600272e-05	9.95137018457073e-06	2.93838397850713e-06	6.53527272603437e-07	1.64035190339031e-07	2.81420497400603e-08	5.16123922023217e-09	3.05902320501826e-07	2.03934880334551e-07	1.359565868897e-07	9.06377245931337e-08	6.04251497287558e-08	6.04251497287557e-08	4.02834331525038e-08	2.68556221016692e-08	1.79037480677795e-08	1.19358320451864e-08	7.95722136345758e-09	7.95722136345754e-09	7.95722136345754e-09	7.95722136345754e-09	7.95722136345754e-09	7.95722136345754e-09	7.95722136345754e-09	7.95722136345754e-09	7.95722136345754e-09	7.95722136345754e-09	7.95722136345754e-09	7.95722136345754e-09	7.95722136345754e-09
1.359565868897e-07	2.03934880334551e-07	3.05902320501826e-07	5.26125115927908e-06	2.69837481293118e-05	0.000142753327131718	0.000556571664814374	0.00179484956926943	0.00489198928931475	0.0114106771442314	0.0229403397690071	0.0400280485904156	0.0612832461074756	0.0837831852529613	0.104874469348788	0.123451543221284	0.138957515618861	0.149420528434598	0.151501670053389	0.142873754494937	0.124211924884812	0.098962715899243	0.0717773305555236	0.0470448684270837	0.0276952676723008	0.014647821801751	0.00700863913513498	0.00308005874772909	0.00127589468566118	0.00050715381767253	0.000199596187013604	7.46935250087729e-05	2.75764363983115e-05	8.5780059153355e-06	2.51399820716754e-06	5.82615834581295e-07	1.19943719723005e-07	3.05902320501826e-07	2.03934880334551e-07	2.03934880334551e-07	1.359565868897e-07	9.06377245931337e-08	9.06377245931335e-08	6.04251497287556e-08	4.02834331525039e-08	2.68556221016693e-08	1.79037480677795e-08	1.19358320451864e-08	1.19358320451863e-08	1.19358320451863e-08	1.19358320451863e-08	1.19358320451863e-08	1.19358320451863e-08	1.19358320451863e-08	1.19358320451863e-08	1.19358320451863e-08	1.19358320451863e-08	1.19358320451863e-08	1.19358320451863e-08	1.19358320451863e-08
1.359565868897e-07	2.03934880334551e-07	3.05902320501826e-07	1.05886154124824e-05	5.43065751241811e-05	0.000260689585242984	0.000985986868252815	0.00305817438325844	0.00800854604803229	0.0179752718440426	0.0349866663274946	0.0597087364884765	0.090558023130227	0.124331848051676	0.158374515732484	0.191981079526954	0.224781884995556	0.253614846251358	0.271987093857837	0.273150703453173	0.253812631678234	0.215923140176294	0.16644519947656	0.115296195529561	0.0715190355946947	0.0399027870198444	0.0202781850245382	0.00958547242595497	0.00433709620685307	0.00191641080508503	0.000838423600387695	0.000347632696690947	0.000136358680698262	4.52088814702495e-05	1.34928047137006e-05	3.2169474472235e-06	6.6653153943524e-07	3.05902320501826e-07	3.05902320501826e-07	3.05902320501826e-07	2.03934880334551e-07	1.359565868897e-07	1.359565868897e-07	9.06377245931337e-08	6.04251497287558e-08	4.02834331525039e-08	2.68556221016693e-08	1.79037480677795e-08	1.79037480677795e-08	1.79037480677795e-08	1.79037480677795e-08	1.79037480677795e-08	1.79037480677795e-08	1.79037480677795e-08	1.79037480677795e-08	1.79037480677795e-08	1.79037480677795e-08	1.79037480677795e-08	1.79037480677795e-08	1.79037480677795e-08
